Block_ID,Morale_Value
B1200,10.0
B1200,9.310547326591122
B1200,9.15164174083056
B1200,7.652394307672127
B1200,6.287576109122821
B1200,10.0
B1200,6.934688436619237
B1200,8.262082848772534
B1200,7.390218755386665
B1200,7.440583322631573
B1200,8.535617879414904
B1200,7.373303050892024
B1200,7.9160142188327915
B1200,8.62296115090106
B1200,7.537509003814576
B1200,7.255559531812148
B1200,8.858857628882665
B1200,8.745338105798208
B1200,7.6463010370557205
B1200,7.560240712487248
B1200,8.024980878308746
B1200,7.7610029361990645
B1200,8.2017774607685
B1200,9.140423117083241
B1200,7.646927495756753
B1200,9.149112759963046
B1200,7.633486476557049
B1200,9.104233246124812
B1200,7.101095915416252
B1200,7.459332793696269
B1200,6.374167516139291
B1200,8.024063151113886
B1200,8.24125376136959
B1200,8.927870883343019
B1200,8.820980777794954
B1200,7.515463110542793
B1200,7.123620041430369
B1200,9.84207691633596
B1200,8.603928247184493
B1200,7.927652780090361
B1200,7.488246096369049
B1200,7.539301150455242
B1200,8.971317644624246
B1200,7.4634078532939085
B1200,7.6013046265759066
B1200,8.001376399468434
B1200,9.610695983084923
B1200,6.553880866221863
B1200,8.67374741634103
B1200,8.590780604322557
B1200,8.130623553265455
B1200,8.877702809763239
B1200,7.307296415930557
B1200,8.364534708396338
B1200,8.590961359082792
B1200,9.312771388731788
B1200,6.839386634577545
B1200,6.422876445390395
B1200,8.864463578641466
B1200,6.939306430411484
B1200,8.342409363257646
B1200,8.447866332297487
B1200,8.094272471856915
B1200,8.087168586509152
B1200,7.894759535965502
B1200,7.547391572063532
B1200,9.245765910724804
B1200,9.251424804400367
B1200,7.408290029958036
B1200,8.20145912569812
B1200,7.3447885859051505
B1200,8.075104989655
B1200,7.4028189283586485
B1200,7.688487807041119
B1200,7.796108781338961
B1200,8.791495830933544
B1200,7.484591791373291
B1200,8.817398555624415
B1200,7.814884302384631
B1200,9.180252490194631
B1200,8.260376846144158
B1200,8.545541723752534
B1200,9.227951302659713
B1200,8.020410958461806
B1200,8.012267930230264
B1200,10.0
B1200,9.122401285154082
B1200,7.998726903009359
B1200,8.945529145915073
B1200,7.92246626815639
B1200,10.0
B1200,8.088231725791658
B1200,7.359733350868961
B1200,6.525857177869179
B1200,10.0
B1200,8.805238977297423
B1200,8.637754998742594
B1200,9.049443108190617
B1200,9.849940430849296
B1200,9.11161146430825
B1200,7.910205048488513
B1200,8.794713371392783
B1200,9.205360772170794
B1200,9.169063257160815
B1200,7.024054189596896
B1200,4.615003509511405
B1200,8.190015797939916
B1200,8.266052277630603
B1200,6.916986902865077
B1200,8.935769778853961
B1200,9.779110795954642
B1200,8.11854591810644
B1200,7.017208320855659
B1200,8.380299819020093
B1200,7.191871123852705
B1200,8.49370251602351
B1200,8.126512493716959
B1200,7.6664166356155015
