Block_ID,Morale_Value
B6000,7.0689433856878
B6000,7.016423988674019
B6000,7.388383905308348
B6000,7.4282342570924245
B6000,7.968426775210553
B6000,6.142020046144932
B6000,6.376511296168253
B6000,6.10733835007519
B6000,6.887517036840917
B6000,6.390139943548701
B6000,7.740349586414698
B6000,6.257562650582136
B6000,7.195843328865201
B6000,8.845348788713919
B6000,6.432433219451354
B6000,6.1871948773735825
B6000,6.996569496401733
B6000,7.077890392909374
B6000,6.869874974358514
B6000,6.722626200337355
B6000,7.111361130562519
B6000,6.8431349186744
B6000,6.653242428364796
B6000,6.056477867194351
B6000,7.308453525804483
B6000,7.0951287851039755
B6000,7.241235520788252
B6000,7.302046676730815
B6000,7.541860527082963
B6000,7.491484940867585
B6000,5.705567792256339
B6000,6.945363718238456
B6000,7.1067182861810405
B6000,7.640592827653061
B6000,7.164894811305188
B6000,6.838900150753071
B6000,7.207560151946684
B6000,7.194566648970616
B6000,7.408368933295251
B6000,7.4117752835527435
B6000,6.887581380926957
B6000,6.692070111981413
B6000,8.428147082867543
B6000,6.750907050270189
B6000,6.599844765383795
B6000,7.326769988992901
B6000,5.699486893670715
B6000,6.586548110094239
B6000,6.313332217151784
B6000,8.295587432289866
B6000,7.053490283011229
B6000,7.82750739194599
B6000,5.663559484899303
B6000,8.575020354188688
B6000,7.292480747644325
B6000,7.123676419175192
B6000,8.212735019093907
B6000,7.333030068802777
B6000,8.155133825949553
B6000,6.495109251228715
B6000,7.362098791264326
B6000,6.373488075641261
B6000,6.5436452881893565
B6000,5.414955011928825
B6000,7.581403044340678
B6000,6.889074132539763
B6000,7.618929762017299
B6000,8.676525205459491
B6000,8.065374342323492
B6000,7.142829712914561
B6000,7.977230180305938
B6000,6.514585142712878
B6000,7.292077715147629
B6000,6.665941880591551
B6000,6.074081496300268
B6000,7.116502493182905
B6000,7.439628852928092
B6000,5.477260328978736
B6000,8.006695386227609
B6000,8.623393214964144
B6000,7.833893219733005
B6000,6.811310724999941
B6000,6.772906999781972
B6000,7.5003490449030386
B6000,8.001230879882273
B6000,6.354704461026225
B6000,5.9948538721279006
B6000,6.17987280389718
B6000,7.662281766026332
B6000,8.379364891475007
B6000,6.9486813291154865
B6000,7.814647895911199
B6000,7.451146044728234
B6000,7.763444327358467
B6000,7.6073817919570805
B6000,7.938228101588765
B6000,8.666747156502849
B6000,7.0750868103739695
B6000,7.15889545854139
B6000,6.444113308216974
B6000,6.583713323526955
B6000,6.698399637498014
B6000,8.593867625266402
B6000,6.416792474932197
B6000,6.22075209737052
B6000,7.605623064575791
B6000,8.228822651137383
B6000,7.123555347172728
B6000,6.6794251973782055
B6000,5.863784871267267
B6000,6.256575923592638
B6000,7.045637043930505
B6000,5.51691376643982
B6000,8.188706988719447
B6000,7.453236454409076
B6000,7.860013601994579
B6000,9.470490730391615
B6000,6.779516036939824
B6000,4.777691138833914
B6000,7.454807136873652
B6000,8.552161088051939
B6000,8.189645980225722
B6000,6.352861610070072
B6000,5.83687781359229
B6000,5.950986357091654
B6000,7.894173338134968
B6000,6.979528369251426
B6000,6.609584296685112
B6000,6.835224204849662
B6000,6.447336404455832
B6000,7.13250694454216
B6000,6.867850568529474
B6000,7.918971459683251
B6000,6.924458797532076
B6000,6.779145305273389
B6000,7.576284949187346
B6000,6.811262029143268
B6000,7.205038706078298
B6000,5.758866086190457
B6000,6.828594438130818
B6000,8.981919467534986
B6000,6.454848555887221
B6000,6.3583610617816975
B6000,6.544407712522915
B6000,6.989841995100551
B6000,7.9000264835754415
B6000,6.946583056868494
B6000,6.972137205921154
B6000,8.107997355665315
B6000,7.680419193777153
B6000,6.889696071639954
B6000,8.003108276883454
B6000,7.190551013643869
B6000,6.876985437473909
B6000,9.096544437461418
B6000,7.855893998175879
B6000,6.767875739545193
B6000,8.011579288125732
B6000,6.133242868442917
B6000,5.611311784229876
B6000,8.199390516808382
B6000,6.278960986849851
B6000,6.869181802507072
B6000,7.240623849567635
B6000,7.9059463245161785
B6000,5.266729665270475
B6000,7.31905983681907
B6000,5.996221035980648
B6000,6.071138284627668
B6000,6.360971792451278
B6000,8.370074266298126
B6000,6.146184010343369
B6000,7.101521112534273
B6000,7.171912310958394
B6000,6.927326520082701
B6000,6.983759311120963
B6000,7.92673521236768
B6000,7.082747825501501
B6000,8.092351046781674
B6000,7.71538947022845
B6000,5.785886506524555
B6000,8.357158764037926
B6000,7.983051073798093
B6000,7.76609350660121
B6000,7.749972579698016
B6000,7.523312495866221
B6000,6.794235461781562
B6000,5.5326044676315504
B6000,8.095201851954771
B6000,6.176405663207355
B6000,6.373814047672623
B6000,6.105754296920926
B6000,7.523242056702507
B6000,7.449849415972686
B6000,6.439643316089754
B6000,5.771058238486628
B6000,6.866518283206357
B6000,8.433234917323793
B6000,6.288800139514115
B6000,6.700225662944961
B6000,8.68303845726492
B6000,7.12620263429156
B6000,6.991384116989414
B6000,7.418353878562568
B6000,6.507952912079956
B6000,8.125301455937556
B6000,6.679743702688074
B6000,8.093611996419018
B6000,6.000065289619909
B6000,8.839403244512091
B6000,6.9611687606581825
B6000,7.650346107507727
B6000,8.238368995147061
B6000,6.531392433660362
B6000,6.2582612682917915
B6000,8.337944931832881
B6000,7.23036892887762
B6000,5.684969839407669
B6000,6.3039088113106425
B6000,7.664648490298768
B6000,6.799144722350695
B6000,6.548782756374877
B6000,6.866899488311173
B6000,7.300725553768679
B6000,7.437050823086114
B6000,7.067051544429057
B6000,7.740699286653045
B6000,7.338245727074797
B6000,6.314479179718749
B6000,8.766490301424655
B6000,6.917953957113177
B6000,7.352385187712491
B6000,6.923368810717524
B6000,6.138472017239055
B6000,7.61610852800693
B6000,8.030413907526636
B6000,7.7812010530051445
B6000,7.679442600754497
B6000,7.56265195894121
B6000,7.013858903803656
B6000,6.50626749780728
B6000,6.564915328452124
B6000,6.676543125312267
B6000,6.538585697031671
B6000,8.124443797768404
B6000,7.464058518588652
B6000,6.976914959407849
B6000,7.145325027788864
B6000,6.996036541732071
B6000,7.218120583463385
B6000,6.229471214302222
B6000,7.481579444805756
B6000,7.1726904858359894
B6000,6.628942873962041
B6000,7.395014361283925
B6000,5.367032219220876
B6000,6.93339671512966
B6000,6.016824187633977
B6000,6.330613484411875
B6000,7.455470410826966
B6000,8.329434798138518
B6000,6.732378391887619
B6000,7.1596318765725995
B6000,7.842331896101824
B6000,7.267614043893884
B6000,7.687248840171984
B6000,6.473894028936527
B6000,7.158535921251616
B6000,5.802506753009897
B6000,6.0354236111469115
B6000,6.804161127249077
B6000,5.38595957756469
B6000,5.974589763188052
B6000,6.087315381522195
B6000,8.270694905818345
B6000,6.455684436917069
B6000,7.015774567452422
B6000,6.334202916667864
B6000,8.097671861785903
B6000,6.866219531470206
B6000,7.331972842592815
B6000,6.973668332587042
B6000,7.223438721186193
B6000,7.906233350777939
B6000,7.528628759360558
B6000,8.015747632434026
B6000,6.914582456205151
B6000,7.893657494026073
B6000,7.880811114852625
B6000,6.633173353952919
B6000,6.85078907900132
B6000,7.412599017723198
B6000,5.483910293734275
B6000,7.445544926081633
B6000,8.57757877980348
B6000,6.132846388502016
B6000,6.4559960822556866
B6000,8.327631164604846
B6000,6.792697442407472
B6000,6.749627858246706
B6000,6.924961894924372
B6000,7.74045388589615
B6000,6.717758758452689
B6000,6.002209898222058
B6000,7.853573931297824
B6000,6.9839551297432605
B6000,8.775279187731664
B6000,6.86298370455793
B6000,6.745398896584332
B6000,6.996732081623668
B6000,6.623957529376756
B6000,6.148839807059237
B6000,5.772808333566413
B6000,7.306951781406942
B6000,7.009120550595958
B6000,7.025079099352986
B6000,7.384543200915568
B6000,7.918398594584516
B6000,6.765235766120448
B6000,7.310523204999895
B6000,6.650712309977596
B6000,7.546962471773329
B6000,6.85627835290864
B6000,7.435669629288197
B6000,6.609002919608936
B6000,7.48873943028178
B6000,6.479881476969232
B6000,7.448974029314364
B6000,7.97488525070559
B6000,6.4617948628473725
B6000,7.638405993733365
B6000,7.783590835468093
B6000,8.57869241163319
B6000,7.7335596555996435
B6000,5.3229049227370036
B6000,8.007872539746497
B6000,6.037117980036556
B6000,5.55128967600589
B6000,8.031799454670658
B6000,8.086408487139595
B6000,8.025000640187717
B6000,6.864913709361478
B6000,7.273755664329544
B6000,7.7610934725956255
B6000,7.121871238308254
B6000,7.349712121094002
B6000,7.3579114831243215
B6000,6.540205536663297
B6000,8.196473128821413
B6000,6.758933432885821
B6000,6.793936696192426
B6000,7.593484820391282
B6000,6.994182789241964
B6000,7.513920742747694
B6000,6.777841287530109
B6000,6.565088948529537
B6000,6.270981816248554
B6000,8.109937097283538
B6000,7.643601470171847
B6000,8.473855766710527
B6000,6.916223492695525
B6000,8.339952282781612
B6000,6.966050208631308
B6000,7.606306908785851
B6000,5.834534509290782
B6000,7.262789807843831
B6000,7.257576049208297
B6000,7.5076968030110605
B6000,7.381984730759591
B6000,7.331664793319915
B6000,5.736904907615494
B6000,7.03305075897168
B6000,8.12833106043737
B6000,7.376105954436026
B6000,6.8557778353412395
B6000,8.168272708357673
B6000,6.481248930657087
B6000,6.5995442420144315
B6000,6.7375865516539655
B6000,7.617062867530793
B6000,7.602668509534145
B6000,8.279224968063097
B6000,7.044474220602851
B6000,7.936141233655971
B6000,9.368737264606674
B6000,7.415069606510381
B6000,8.032856151266298
B6000,6.826611089148621
B6000,6.987934857087969
B6000,9.774346900377585
B6000,7.021968767538557
B6000,7.594074787043901
B6000,5.857954999785128
B6000,7.393063395668337
B6000,8.654467667470932
B6000,6.267575152194182
B6000,5.946153593484247
B6000,8.238394084818589
B6000,7.114794669590136
B6000,6.024768081789437
B6000,6.606229410362057
B6000,7.858768828385633
B6000,7.3217733707283585
B6000,6.978707421860812
B6000,6.774845473672827
B6000,7.985450753687775
B6000,7.354192925714559
B6000,7.72919478017102
B6000,6.607521488570879
B6000,7.6178948348507465
B6000,6.1456672480115975
B6000,6.293796183870065
B6000,7.126824676895337
B6000,6.887675918035265
B6000,8.056630434809986
B6000,7.1501107408328055
B6000,9.610020406610916
B6000,7.115010672233731
B6000,8.933359114754275
B6000,7.382244074670728
B6000,7.287115286601608
B6000,6.443193898625802
B6000,8.800115102322346
B6000,7.935367819134347
B6000,7.671774003203803
B6000,6.048739453553514
B6000,7.269787780270387
B6000,8.297654940132107
B6000,7.022682203985556
B6000,7.557249868352412
B6000,6.546263328538161
B6000,6.553121330824281
B6000,7.357351160319606
B6000,7.8676180059156335
B6000,6.9130160309741155
B6000,7.072946021950018
B6000,8.292676023725823
B6000,7.267034850684063
B6000,8.197371798103825
B6000,8.479735007797691
B6000,7.7818231853567115
B6000,8.122080653094478
B6000,7.675790263166962
B6000,7.267556903906239
B6000,9.14669098608702
B6000,6.569372812108671
B6000,7.919008006233327
B6000,8.203970986889196
B6000,5.636741403679448
B6000,6.652769402056847
B6000,5.660024466380839
B6000,6.231243604184135
B6000,7.471545318643616
B6000,6.455549258458574
B6000,7.454714999664162
B6000,7.392316903029457
B6000,6.66616005661464
B6000,7.177885854748492
B6000,5.788136111975261
B6000,7.897992039593686
B6000,8.072265474566525
B6000,7.049107307268004
B6000,7.914245061619329
B6000,7.188698015591092
B6000,6.983826980276344
B6000,6.8459003158545855
B6000,8.50881752911824
B6000,7.664069702633534
B6000,7.2604640260024675
B6000,8.76597101694113
B6000,7.085328925737329
B6000,7.1710050212999406
B6000,6.435585434322313
B6000,6.28890344471697
B6000,6.165161789424238
B6000,7.926439301483093
B6000,6.335629943942745
B6000,6.6841227584893215
B6000,7.869628716513074
B6000,7.312336035034786
B6000,6.974495602896473
B6000,7.937656228110411
B6000,7.784760615243325
B6000,5.5927689012481
B6000,8.672404907249897
B6000,6.4055374865327455
B6000,7.835111805406654
B6000,7.883894318073428
B6000,7.617828491739494
B6000,6.823167996287869
B6000,7.369443582684683
B6000,7.443174010431105
B6000,7.300190906789841
B6000,7.397691436165774
B6000,7.437032294776186
B6000,9.45133748468897
B6000,6.660978545517494
B6000,6.803833084436587
B6000,5.874231131529052
B6000,7.260151780695117
B6000,6.427494798576259
B6000,7.13506812499599
B6000,7.585827836350775
B6000,5.383658638686355
B6000,6.680677892464156
B6000,5.31306972813196
B6000,7.689416514929114
B6000,5.659762043508135
B6000,4.519570560984162
B6000,7.7106908760979
B6000,7.896300763188421
B6000,6.1816044839324045
B6000,5.4275814007915555
B6000,6.542976584119209
B6000,9.178075634239596
B6000,7.529492322064243
B6000,8.01281441861536
B6000,8.035078858682255
B6000,8.242086018574978
B6000,8.472099052749007
B6000,7.520770378091031
B6000,6.061066606125607
B6000,6.931506315383851
B6000,8.125198871589282
B6000,7.74408707398946
B6000,8.733666962055443
B6000,7.20747182449105
B6000,7.937005714119031
B6000,7.731311387062235
B6000,6.917527006262856
B6000,9.137443944930617
B6000,6.980126111871733
B6000,8.213948455688758
B6000,5.413199456331938
B6000,6.6619006978063995
B6000,6.832020676275196
B6000,6.518385761458424
B6000,7.181644966671005
B6000,6.689737303768491
B6000,6.702026001846387
B6000,7.60918088737167
B6000,9.216049476753895
B6000,7.385043863538335
B6000,6.0263808504144745
B6000,7.7866765837936205
B6000,6.859301998662287
B6000,7.1938958002556905
B6000,5.377696629106701
B6000,6.697918674196696
B6000,7.3637746164464595
B6000,7.39187684419574
B6000,6.587577894394079
B6000,7.46552923770805
B6000,7.857700430658436
B6000,7.987455098137631
B6000,7.247410931024083
B6000,7.767661807095659
B6000,7.1325567970757815
B6000,7.6171491579287895
B6000,7.324515796594137
B6000,6.31748002810503
B6000,6.794579970285308
B6000,7.0650783379006805
B6000,8.865514793617642
B6000,6.620576745343972
B6000,7.550490469948097
B6000,6.2709970892727265
B6000,7.077973039782832
B6000,6.699286907077421
B6000,7.716106017922093
B6000,6.937968957979425
B6000,6.657628364191623
B6000,7.24846655740794
B6000,7.085214881751363
B6000,7.0252954545942545
B6000,6.3486404734601924
B6000,5.4970706866256736
B6000,6.638141643867672
B6000,7.185366204898982
B6000,6.054731321901927
B6000,7.76937422138951
B6000,6.652810595281279
B6000,5.83197293160044
B6000,7.036325765908041
B6000,6.1815431328483985
B6000,7.952968868844868
B6000,7.596514880612258
B6000,6.9677260911265515
B6000,7.132969010269368
B6000,6.436320767816343
B6000,7.188598697629264
B6000,8.60907941997797
B6000,8.054002228339167
B6000,7.227810346800638
B6000,5.734009146696836
B6000,7.488197525013283
B6000,5.604178281475692
B6000,6.947885797158376
B6000,8.206245662211305
B6000,5.733411987607015
B6000,6.245228832431982
B6000,5.126596474861803
B6000,7.060618434252298
B6000,7.304298480081025
B6000,7.157611519769617
B6000,7.804442754525623
B6000,7.542495861255627
B6000,8.18328135020754
B6000,7.605971732894598
B6000,9.724300407438818
B6000,7.5700925445586265
B6000,7.156622667584781
B6000,8.320720166058003
B6000,8.101141579559922
B6000,6.909679667471075
B6000,6.850227890882571
B6000,7.853345697959562
B6000,7.660281755496234
B6000,5.513580015529267
B6000,7.440392363402241
B6000,8.255555048878229
B6000,7.006943123671679
B6000,7.096880374007928
B6000,8.137324970263325
B6000,7.029339569126892
B6000,6.036558943188518
B6000,9.158279993775862
B6000,6.454463555299224
B6000,7.3768771449425925
B6000,7.424665141091568
B6000,6.746447259184208
B6000,6.09192645895045
B6000,7.402349975620734
B6000,6.721251821997226
B6000,7.994228130996892
B6000,8.158815089625577
B6000,6.972664727579777
B6000,6.225905299490584
B6000,7.457084768929565
B6000,6.293815789050262
B6000,7.985356059056343
B6000,7.564312417384401
B6000,6.605905225679036
B6000,7.528706101279572
B6000,5.853190216674303
B6000,6.609430801026802
B6000,6.365975520748916
B6000,6.05462417740759
B6000,6.226164925467388
B6000,6.27715989758182
B6000,8.226784416081587
B6000,7.743740063225095
B6000,6.946690013486772
B6000,7.059463096821928
B6000,9.014255403588907
B6000,7.3775274621475635
B6000,7.212778090568386
B6000,8.130679031527494
B6000,7.572737516702157
B6000,7.755248490658549
B6000,7.239449326687504
B6000,7.40434439777141
B6000,6.082410229875123
B6000,6.635733811893104
B6000,7.094529429192893
B6000,7.534945729024588
B6000,5.584094434493707
B6000,6.473044832262375
B6000,7.947485535902722
B6000,8.142585514129872
B6000,6.927200469474742
B6000,7.152158170336573
B6000,7.248023127603878
B6000,6.384534104171932
B6000,8.876983999848393
B6000,7.518619363885711
B6000,7.176868478176668
B6000,6.471360477386218
B6000,6.66043435111729
B6000,6.743324837368449
B6000,6.26872382383367
B6000,7.482381244595275
B6000,6.454677983546931
B6000,7.800457997422513
B6000,8.5231569136605
B6000,7.641379552074447
B6000,8.090786324137168
B6000,7.470969195815178
B6000,8.36792634952797
B6000,7.9307837889735335
B6000,7.493816761315026
B6000,7.57932118131697
B6000,8.319744113762837
B6000,7.138987928735361
B6000,7.883139652003683
B6000,7.826558974183613
B6000,6.871566420374309
B6000,7.033771470820762
B6000,7.3607042120714965
B6000,6.148438743945098
B6000,7.33170037944416
B6000,7.124351713854953
B6000,7.451882183620367
B6000,6.790095018095116
B6000,5.630070486016846
B6000,6.803232762827376
B6000,6.539738814592071
B6000,6.038630223190514
B6000,6.426827992697746
B6000,8.080831582617531
B6000,7.533034688308086
B6000,7.081747248742868
B6000,7.040458105888763
B6000,7.143482954870456
B6000,6.707372444625962
B6000,7.051096867071969
B6000,4.928347102393954
B6000,6.949882158022067
B6000,6.1641577558234415
B6000,7.348437101666606
B6000,7.507271554554337
B6000,6.899111952669392
B6000,6.340978063926388
B6000,7.585551952654006
B6000,8.57570113210723
B6000,5.257502617731789
B6000,6.563382966137883
B6000,7.221181237773069
B6000,7.048667503015739
B6000,7.442752027783976
B6000,8.22526586789753
B6000,7.098855035210846
B6000,6.712392410954828
B6000,7.11760989011354
B6000,7.2099747250920805
B6000,7.473631731375011
B6000,7.084386551835722
B6000,8.169644498188159
B6000,8.49941180281755
B6000,8.244169577025218
B6000,7.63196954542798
B6000,6.104690675436613
B6000,6.454075048929538
B6000,6.930875902129635
B6000,7.228942567714686
B6000,7.695724665638761
B6000,7.538701788860918
B6000,7.849797512936686
B6000,7.968201184673714
B6000,6.823272079366873
B6000,7.360971443050243
B6000,6.227846470625122
B6000,7.320057709557632
B6000,7.805662094059484
B6000,6.654379334261543
B6000,8.021438982586863
B6000,7.874830687147769
B6000,7.927761883765102
B6000,6.391029108986189
B6000,7.560746789970847
B6000,7.8838903940371
B6000,7.916895024753273
B6000,6.591438970515355
B6000,6.2729584674089045
B6000,7.719173859734276
B6000,6.730826655452708
B6000,6.455285525387954
B6000,6.41693740811668
B6000,8.312266030406107
B6000,6.458027394473719
B6000,6.878644961577859
B6000,6.359468113929172
B6000,7.371050646367285
B6000,7.6062347137863915
B6000,7.922459513108662
B6000,6.520695567994589
B6000,5.810074729935053
B6000,8.28361445800377
B6000,6.688901577237123
B6000,9.279785266418028
B6000,5.87732299103221
B6000,6.853017589263439
B6000,8.080070337712794
B6000,6.545030185408266
B6000,8.749943713963257
B6000,8.029190407980701
B6000,7.818542728563819
B6000,7.799194451429879
B6000,6.640488461804084
B6000,6.661556203435996
B6000,8.396066017403994
B6000,8.875596848617484
B6000,7.411057185206141
B6000,6.066550418964512
B6000,6.4959783142055905
B6000,7.774875790672756
B6000,7.604268270000246
B6000,6.68608816673247
B6000,5.908133639548188
B6000,7.489744016786908
B6000,7.780863881866817
B6000,7.580578630044096
B6000,7.241832517666253
B6000,8.420536821527172
B6000,5.585152103630268
B6000,5.769261087807178
B6000,7.720642850389411
B6000,7.647972448009334
B6000,6.649656168750855
B6000,7.462994174354419
B6000,7.837488009860733
B6000,7.492462119875717
B6000,7.535542436675963
B6000,8.172092244069047
B6000,8.111303531032073
B6000,7.9901304177118115
B6000,6.65144907342429
B6000,7.413004081692952
B6000,5.997136788156029
B6000,8.134985433022903
B6000,7.647043506457798
B6000,8.96226768457299
B6000,6.0712627736971445
B6000,6.940996358769581
B6000,6.323823836431025
B6000,7.363063228340106
B6000,6.5515642321465375
B6000,6.2938165854388854
B6000,6.525910874289963
B6000,8.039399622550167
B6000,6.689925696376377
B6000,6.190749331466904
B6000,8.522244667998388
B6000,6.41310738076142
B6000,7.74564637882134
B6000,6.993523860818186
B6000,6.386676276190657
B6000,8.48100235337538
B6000,6.813273939168038
B6000,7.029604021726933
B6000,7.195499306730043
B6000,6.479064401297255
B6000,7.125013509640845
B6000,6.943928721966364
B6000,6.120185425085711
B6000,7.13095912333799
B6000,7.007598837766401
B6000,5.636866797840952
B6000,6.30197354597568
B6000,6.559147806410388
B6000,7.3730130125292
B6000,5.491747313411317
B6000,6.616816574853096
B6000,7.9193087866759795
B6000,6.424586983776788
B6000,8.076818571804445
B6000,6.479901579109621
B6000,5.920020831956935
B6000,5.743652369982351
B6000,7.024981086847527
B6000,6.747849714339213
B6000,7.021293126219677
B6000,6.992428119456016
B6000,7.292305388063146
B6000,7.090231072788138
B6000,8.42260035611181
B6000,6.937632573814172
B6000,6.707565899223767
B6000,6.937938916476886
B6000,7.489513703770193
B6000,5.7677902513981065
B6000,8.037703479380115
B6000,8.24494578467963
B6000,7.676038630185998
B6000,7.7662216307331144
B6000,5.918612408636277
B6000,7.567950694511446
B6000,7.358618008868632
B6000,8.302003687726202
B6000,7.1502890642823065
B6000,7.180517607181926
B6000,7.80840046489284
B6000,7.245728123957522
B6000,7.686177692276473
B6000,7.176317349957115
B6000,7.303070669434205
B6000,7.326856881614784
B6000,7.160016982651616
B6000,5.834293512317442
B6000,8.034431254900761
B6000,5.424887014420629
B6000,8.520815349597758
B6000,7.891686690688297
B6000,6.580620068575979
B6000,7.624055615927343
B6000,7.769911118621796
B6000,6.906182966988982
B6000,6.213070310608173
B6000,8.644202591487744
B6000,7.166807286279052
B6000,7.8026848273951
B6000,6.240978312540787
B6000,8.85413028232607
B6000,8.085477809345942
B6000,7.29233286944412
B6000,8.002811981903978
B6000,7.58960256996274
B6000,7.714741390791157
B6000,7.478191665774459
B6000,7.593612560564472
B6000,6.051172180397427
B6000,6.976787574131811
B6000,6.384561978050344
B6000,6.698439495012485
B6000,7.8310418001130815
B6000,7.789812521437059
B6000,8.04003574733658
B6000,6.89886132957974
B6000,7.385278797917146
B6000,9.018241536665876
B6000,5.789036261908771
B6000,6.6747925523850435
B6000,9.233082175368942
B6000,7.104127090702697
B6000,7.644923242027665
B6000,7.403385103136142
B6000,7.545264279255128
B6000,8.92110726612071
B6000,7.6027753727921485
B6000,7.336345453929512
B6000,7.935374017758573
B6000,5.968532336375142
B6000,6.952550815266783
B6000,8.013526772804905
B6000,7.35029064386557
B6000,7.524557731385174
B6000,7.311119819539701
B6000,8.227401464273745
B6000,7.545922323348057
B6000,7.835039706036741
B6000,6.498021462713408
B6000,8.491062832569916
B6000,7.516287633183969
B6000,6.034098569785765
B6000,7.344274559312707
B6000,7.619452131280371
B6000,7.312124467929761
B6000,8.023522605571152
B6000,4.999137893660639
B6000,6.3208134746159415
B6000,7.282993435770578
B6000,6.3636693052654145
B6000,6.933291592205448
B6000,7.581657358245625
B6000,8.293675192249495
B6000,8.267334896629494
B6000,7.08192197924629
B6000,5.691669262222772
B6000,7.625021516749569
B6000,7.72858543248234
B6000,5.967449478194953
B6000,5.18382644977849
B6000,6.796808003261637
B6000,8.00678728287105
B6000,6.850971062775676
B6000,7.997303890635056
B6000,5.582486792666351
B6000,6.477276635308548
B6000,6.458365911723244
B6000,6.446506247643833
B6000,8.658285286487468
B6000,6.988222846177118
B6000,6.385001849517656
B6000,6.618921789984285
B6000,8.448118686438441
B6000,6.250602632451213
B6000,7.9400867921121705
B6000,8.15670852379515
B6000,6.600903988170933
B6000,8.110860176874889
B6000,7.486013315423849
B6000,6.995922703204874
B6000,7.243181607512312
B6000,7.628491331500264
B6000,7.770708254148093
B6000,6.704469839196539
B6000,6.817026706667806
B6000,8.377276520077608
B6000,6.551750702576388
B6000,8.191270529675535
B6000,7.780235882936308
B6000,7.387770468702968
B6000,7.5990040322159995
B6000,7.813930287603765
B6000,8.389574778148466
B6000,6.212443314056
B6000,6.449148057274486
B6000,6.192953717511211
B6000,5.094858562442678
B6000,8.321805141488563
B6000,6.730445955479457
B6000,6.568117043947681
B6000,8.265241602491134
B6000,8.350315153270746
B6000,7.750657218904818
B6000,7.449348743720675
B6000,8.685697942536189
B6000,5.602394135528844
B6000,7.881351798649839
B6000,8.85283594759257
B6000,7.780632196527317
B6000,6.8091864754763565
B6000,7.479730234760046
B6000,7.880359752414495
B6000,7.896788715158824
B6000,5.099904831683506
B6000,6.829700507302341
B6000,8.733498074809408
B6000,6.812646738392813
B6000,8.53748012643038
B6000,6.156572791509303
B6000,6.52149223773009
B6000,7.047989643535477
B6000,9.118000149298256
B6000,7.809782707521743
B6000,6.631321428590307
B6000,6.270213712981294
B6000,9.332471261407477
B6000,7.154703748767111
B6000,5.742035397885881
B6000,8.839197060798547
B6000,7.3807107798474645
B6000,6.53506919744095
B6000,6.966719281983286
B6000,7.388742021971431
B6000,5.787570436900156
B6000,7.306911441511114
B6000,7.794932721062248
B6000,7.831035494460456
B6000,6.792113910915318
B6000,5.914722120379788
B6000,8.584640678817495
B6000,8.590525599763646
B6000,7.729862473645939
B6000,6.3611946752634605
B6000,7.707174680689317
B6000,6.780218226780775
B6000,5.798238425882172
B6000,6.977560268664191
B6000,5.803861115586657
B6000,7.614621547953059
B6000,6.4405966397101615
B6000,7.627732001327946
B6000,8.460159806645962
B6000,6.8590943631871175
B6000,7.664100161913469
B6000,9.23509024359393
B6000,8.01852693972866
B6000,7.512569068577515
B6000,6.722185308198054
B6000,7.178073383141685
B6000,6.02410949855389
B6000,8.40968084492992
B6000,6.615146582816179
B6000,6.675026827212506
B6000,8.303825889477848
B6000,7.08288779265343
B6000,7.135460735396096
B6000,7.4197728312638525
B6000,7.256457993315767
B6000,7.945127599082083
B6000,6.987606625405204
B6000,7.42080820581975
B6000,7.094004210993226
B6000,6.569712967671394
B6000,7.2722168075696585
B6000,5.00410763571811
B6000,7.396921613180057
B6000,6.518572151785742
B6000,7.316640309872408
B6000,6.8541548961992245
B6000,9.744343357979727
B6000,8.272568093161725
B6000,8.600253040183544
B6000,7.042014876424035
B6000,6.916451282429718
B6000,5.784014573358245
B6000,8.017417409839897
B6000,6.632343205338607
B6000,6.1533309552524935
B6000,8.301685255902395
B6000,6.462089193024866
B6000,7.196885360425331
B6000,7.2979477661575025
B6000,7.446001491939207
B6000,7.526026038848256
B6000,8.351382331937842
B6000,6.3797915843285775
B6000,7.4285783694563055
B6000,7.788771963605707
B6000,6.547346671685009
B6000,8.131863849477572
B6000,9.383020906389472
B6000,8.092778695737286
B6000,6.187516281109831
B6000,8.161705641884003
B6000,6.545930943509055
B6000,6.341608163461456
B6000,7.987761360244044
B6000,8.253877449070925
B6000,9.369005735295437
B6000,5.596518692464929
B6000,8.042424202153304
B6000,7.471040503571814
B6000,7.813122018660156
B6000,5.737311294816362
B6000,7.911660590557366
B6000,6.94332387035652
B6000,6.955794429209682
B6000,9.268418443309635
B6000,8.536077451414892
B6000,6.38745103420701
B6000,8.113503234775463
B6000,7.290644860040185
B6000,7.335956947600358
B6000,7.060992500932838
B6000,4.528387789036895
B6000,6.585311070361209
B6000,6.665690065693829
B6000,6.855398787932213
B6000,6.892154586914396
B6000,8.283099225437786
B6000,8.269002771725058
B6000,7.986650709083727
B6000,7.214329484095638
B6000,7.379567879658557
B6000,5.979310578765342
B6000,7.538956597169072
B6000,6.679826616452419
B6000,7.929917316002117
B6000,5.782134193393066
B6000,6.8864439817616665
B6000,7.542389188926375
B6000,5.292121281834735
B6000,8.96465223597247
B6000,6.84797662432265
B6000,7.520390854821433
B6000,6.72543516835981
B6000,7.610720724129308
B6000,6.673019414820414
B6000,8.116334157315173
B6000,7.146935890602143
B6000,8.583987534979892
B6000,7.327169513453473
B6000,6.684775233132813
B6000,8.036508658488145
B6000,6.776126322510363
